year,month,x,y,utmk_x,utmk_y,longitude,latitude,labels
2014,11,2031.5,437.5,942905.7941351044,1942060.714028553,126.85211060553308,37.47876088780855,{승용차}{차대사람}
2014,11,2045.5,507.5,942961.6845865517,1941780.719248734,126.85276441526347,37.47624073668244,{음주운전}{이륜차}
2014,11,2051.5,411.5,942985.6376371719,1942164.7120896287,126.85300552939391,37.47970316500875,{승합차}{시내버스}{차량단독}
2014,11,2052.5,488.5,942989.6298122753,1941856.7178318277,126.85307455865347,37.47692744314252,{승용차}{화물차}
2014,11,2064.5,461.5,943037.5359135158,1941964.7158183295,126.85360797239278,37.47790379364974,{승용차}{택시}
2014,11,2067.5,417.5,943049.5124388259,1942140.7125370728,126.85372978780788,37.47949080081339,{차대사람}
2014,11,2068.5,417.5,943053.5046139293,1942140.7125370728,126.85377493765267,37.47949104722886,{승용차}
2014,11,2069.5,458.5,943057.4967890327,1941976.7155946074,126.85383278760357,37.478013180385226,{이륜차}{차대사람}
2014,11,2071.5,432.5,943065.4811392395,1942080.713655683,126.85391503302758,37.478951013268556,{신호위반}{이륜차}{차대사람}
2014,11,2077.5,680.5,943089.4341898598,1941088.732150038,126.8542626910683,37.47001170131077,{차대사람}
2014,11,2085.5,406.5,943121.3715906867,1942184.7117167588,126.85453908141184,37.47989180061195,{승용차}{승합차}
2014,11,2086.5,424.5,943125.3637657901,1942112.713059091,126.85458980074881,37.47924311894865,{승용차}{택시}
2014,11,2108.5,340.5,943213.1916180644,1942448.706794874,126.85555714309731,37.48227685841466,{승용차}{택시}
2014,11,2124.5,440.5,943277.0664197184,1942048.7142522752,126.85631042696923,37.478675633129114,{승용차}
2014,11,2126.5,258.5,943285.0507699251,1942776.700679805,126.85634456575187,37.48523750439615,{승용차}
2014,11,2127.5,279.5,943289.0429450285,1942692.7022458592,126.8563961995494,37.484480667858406,{승용차}
2014,11,2129.5,443.5,943297.0272952353,1942036.7144759973,126.85653709922724,37.478568705393464,{승용차}{택시}
2014,11,2143.5,445.5,943352.9177466825,1942028.714625145,126.85716980598782,37.47850003541608,{승용차}
2014,11,2144.5,445.5,943356.9099217859,1942028.714625145,126.85721495526712,37.478500280511625,{화물차}
2014,11,2147.5,443.5,943368.886447096,1942036.7144759973,126.85734978698113,37.478573118832344,{승용차}
2014,11,2147.5,444.5,943368.886447096,1942032.7145505713,126.857350095045,37.47853706726365,{차대사람}
2014,11,2153.5,449.5,943392.8394977163,1942012.7149234412,126.85762253053281,37.47835827930975,{승용차}{음주운전}
2014,11,2184.5,483.5,943516.5969259209,1941876.7174589576,126.85903260239786,37.47714010995786,{이륜차}{차대사람}
2014,11,2232.5,264.5,943708.221330883,1942752.701127249,126.86113265926011,37.48504711656985,{승합차}{차대사람}
2014,11,2244.5,484.5,943756.1274321235,1941872.7175335316,126.86174181796217,37.477118690394406,{승용차}
2014,11,2250.5,203.5,943780.0804827438,1942996.6965782344,126.86192675527528,37.48725064385677,{승용차}{택시}
2014,11,2257.5,227.5,943808.0257084674,1942900.6983680106,126.86225017666682,37.486387109521,{차대사람}{화물차}
2014,11,2262.5,254.5,943827.9865839842,1942792.700381509,126.86248420039949,37.48541493322714,{승용차}{원동기장치자전거}
2014,11,2271.5,165.5,943863.9161599147,1943148.693744422,126.86286339209511,37.48862570897655,{승용차}{신호위반}{원동기장치자전거}
2014,11,2273.5,504.5,943871.9005101214,1941792.7190250119,126.86305723043372,37.476404707883525,{승용차}{차대사람}
2014,11,2276.5,475.5,943883.8770354316,1941908.7168623656,126.86318382264794,37.47745093330915,{승용차}{신호위반}
2014,11,2283.5,499.5,943911.8222611551,1941812.7186521417,126.86350718575032,37.47658739357565,{승용차}{화물차}
2014,11,2287.5,873.5,943927.7909615687,1940316.746542822,126.86380180958768,37.46310504058275,{승용차}{이륜차}
2014,11,2292.5,245.5,943947.7518370856,1942828.6997103428,126.86383606001671,37.48574668295257,{승용차}{차대사람}
2014,11,2299.5,393.5,943975.6970628091,1942236.7107472965,126.86419725154343,37.48041274555586,{승용차}
2014,11,2308.5,512.5,944011.6266387396,1941760.719621604,126.8646398495317,37.476124783755914,{승용차}
2014,11,2309.5,513.5,944015.6188138429,1941756.7196961779,126.86468530196125,37.47608897434887,{택시}
2014,11,2309.5,517.5,944015.6188138429,1941740.719994474,126.86468652000902,37.47594476780536,{승용차}
2014,11,2311.5,516.5,944023.6031640497,1941744.7199199,126.86477651115852,37.47598130384388,{신호위반}
2014,11,2335.5,525.5,944119.4153665307,1941708.7205910662,126.86586279476161,37.47566264648266,{승용차}{자전거}
2014,11,2344.5,296.5,944155.3449424611,1942624.7035136174,126.86619955121122,37.48392064346301,{승용차}
2014,11,2378.5,182.5,944291.0788959758,1943080.6950121801,126.86770017978962,37.48803873264863,{승용차}
2014,11,2390.5,21.5,944338.9849972164,1943724.6830057641,126.86819326155045,37.49384592756084,{승용차}{차대사람}
2014,11,2396.5,774.5,944362.9380478367,1940712.739159995,126.8686921380129,37.466700490575256,{승용차}
